Feature ID	Taxon	Confidence
926a462891918f057398e9e4db8436f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9942446384465148
04dc466d9aded4bba0b13505d98a0420	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__MSB-1D1; s__uncultured_bacterium	0.9943786182710141
a54c1004951e3bab96be262471d403f1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.9811711408223465
bdb3c70f3c545855355bc4b1623ded83	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_delta	0.7142084080382064
039beb81213d85438bb85cc2e53331e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__uncultured; s__uncultured_[Caedibacter]	0.9096366207998141
f7b499a16d59304b80eae705adb3135d	d__Bacteria	0.9812871484722095
4dcd87e35fd7292994858d11d5abc88f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7865301229383858
5c6d5005c8365813b9d14b5512ea4a6d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Sphingobacteriales	0.9999982057942172
821f4e571d6f8f94d1c20b864bc94819	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_Alphaproteobacteria	0.9759892738503586
1ea02d93094019f8f16848d82ea986e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.9547544380782078
399a77fadb4690d05c4c42e11d1456b5	Unassigned	0.6304476594777517
d1f9ad9d176c67de6fcaa0317d411e97	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999815551885549
7ff69a072c52c2b3757fe511b7a32936	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_organism	0.9746044759667551
fc0caa539869a35cb5392dcb2297fabc	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999643472900591
b50f57b6f47c2eb65f40f4f93af0cbe4	d__Bacteria	0.999946068287607
700ecadb9ecdd5badac02ae0a0dd12ee	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__Planctomycetaceae_bacterium	0.8412316030180307
8afa151375a35452395bf55afd46fac5	d__Bacteria	0.9999999572624237
3367f38266ee17f91cd187191cd59482	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9999125367704575
79fec7fafcb47325a924081f0984adbf	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae; g__Caldora_VP642b	0.9999930820136264
cdd78855462f9bd9d1d73ef5b2d0854e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Suttonella; s__uncultured_bacterium	0.9184394854500375
a6b49ad79bae837b663ad881adf11a7f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__uncultured; s__uncultured_gamma	0.9430850161470743
70ee15988e662b7db1584e92a7802f54	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_planctomycete	0.7472280289973426
751a11c40dc6e30c36d9ceb5f36c5a9e	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9332550262530044
f75a136fe2661167ccd62410e2f3027e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__uncultured_bacterium	0.8620414637708731
72151de3ff89deff1644efa175ef9362	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales	0.8744292353795924
9ec5cf257ef8e2e7c8f4c3e76db5453e	Unassigned	0.5284092082338351
0010ca1f039a6a7b34b364cd7b5a2715	Unassigned	0.5222654749452627
c34aea83a705d15f351493e71f1b1a93	Unassigned	0.6465509477548337
30058a9f8f36146a908f4aa2d2992373	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.7425115278796668
2f4fb7367a0739dd2bb4a4565f326f5c	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9358798923733057
0aaa44c3f4d18db54194169e975744d4	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae; g__Cylindrotheca; s__Cylindrotheca_closterium	0.938780403704441
81fa059250fb8fca4b87783c0c0c05df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae	0.7263936039572672
473face40d474bd6a67232e673cd6b93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus	0.9838084676574927
12d4db85de5c998b0392fdadf14f804a	Unassigned	0.8007619188525799
a68c55f20b6df2e421935661598657d8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.9096415957817419
2ec29fab21a11a4c4289fa527daed5b6	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.999980046191738
2900ba5587c36c1b987f14b00517c305	Unassigned	0.43188785095098015
25c595cc11d157174ff56daddfa1575d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8082038203634834
46053f2006a6563c94d9f2f56a3971c9	d__Eukaryota; p__Diatomea	0.9997113087623816
4dfc71a73b61af74712a398da7ccdae4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_Alphaproteobacteria	0.7023096003813235
66d458b9b1106c105f196635d6c1ccb1	d__Bacteria	0.9999999999999819
18e7d686391999bd9aab96134e10f039	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__marine_metagenome	0.9999999799245816
857859fa085fd72f39c6959d2d064166	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.9269764774793264
8cec2d9ef1555fe4f9caa8b512c64549	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_Bacteroidetes	0.9169618887341403
7b3c4b0e1255cfc96a4bbfaab33dea38	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae	0.9789411637030688
48ca4414e15ee86afa559c64cf766fd8	Unassigned	0.624876664308544
2f1a185a7a875740240425d789d8e01f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.9998643446009453
c4133f4b90aa7b6f9eb1954c1e700a16	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EC3; f__EC3; g__EC3; s__uncultured_bacterium	0.7334077244908856
f1a9d99fe389704c7182e67fa3f810f5	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.7343564115091841
b5b1db9dc65df47ecbd3f2cb112bc91e	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__uncultured_bacterium	0.9624608885681443
35ddccea6127de2f2b5decd1c3e36208	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__Rhabdochlamydiaceae_bacterium	0.7080914588429202
74f4993687d5c9354b4a3b74033325aa	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_delta	0.7090346964558738
f48246c2dafe2a174ac8fbefd32c6356	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae	0.9992308294957135
c38a83da12b974a10a34b02d08012bee	d__Bacteria	0.956458760424511
889f1f34e283c4bafff0c48063ea7885	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_bacterium	0.9627795362934093
ab16544c03a2bda202156586825e2470	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.933895090554039
88c0711fed1aeae7831cdf2ae3599a45	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_organism	0.9971689931004213
86f92e5931669d4723f98ee77aab4540	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.938287702467696
e2a3d9a6937e763a81f63c897f51bea3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.759904397060286
ca5130a3e43fe98bf8d39058934e4bc2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Algicola; s__Algicola_bacteriolytica	0.9997207381373016
bfff91651fe1d5c5926d352c9bd08d4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_marine	0.9571751961465657
80fcdc8349a822b296fb3a1077104935	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__01D2Z36; g__01D2Z36; s__uncultured_organism	0.9966980069344874
b7c7dbffe2df74d533eb95f74d84627a	Unassigned	0.683487796656745
a39b18aa5e642dcb48f1a240f6700b6f	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionales; g__Vampirovibrionales; s__uncultured_bacterium	0.9968975804473652
fffeca238fb9ce3adb1b90f44d789268	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.9951439571544607
b94edbb0735b5b051fa5e6c8e3f76f16	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7259443486100403
46dbf5558a2e04cb18749611cc5c47c9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045	0.9991177394949278
796928ebc8bab863a40038aece379f3f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998901
3f40b34c071bd59050d11c52897a95a9	d__Bacteria	0.9977444826740027
a9e274a68a30c082fab434dd20fb5d6c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9999999987837256
569089aa58e5753ec9529af7b92cdfda	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9997473317299338
4c1f2d9c59c66ea4dea1656573fc7855	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__unidentified_rhodophyte	0.8578380160123363
47d587c54b82a21c636286dcfda17967	d__Bacteria	0.9999999968437367
580de32bd9bce1f77824019166675247	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9787896267796277
ea87e56b036ce01922fa5185ffc59e4f	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.9961473964636537
630b880287f26869cb504f81b6738fac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.9797580598260757
c6872f9c7cb071f88f18c9eb5bb227ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Algicola; s__Algicola_sagamiensis	0.9999928136647618
994902026551de00b34a3296ab7dc933	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9998710287365395
9e19f7c2f6f50e4991bae520f3e50e16	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.9811460840198445
56dc7bd030cf850a192019c3d76eb679	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9881260833837013
9618e1ef15260f220b19c6a9918066a8	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_marine	0.9999155052539681
131d0ecfb13312860da600bac98e0fe7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Planctopirus; s__uncultured_Planctomyces	0.8241749420001371
3351fff678a8d80548448fb1846e7f80	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidium_MBIC10003	0.9804868907776716
8e4fe104850f665a15a4f05eb22526fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.8091778233297162
63ad63af4dc677917c8f53aaef0dd7c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.9299150076840801
c45789c290a9f32f43a13e013e0b22cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.99959453811507
59d31bf83f4c2bc274ca20a6824c6f88	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999966203075004
aba7deb57a182e17038a9333cc107a63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__uncultured_bacterium	0.9920817221735261
fe0472a3d08d703f15d9c850d932d21c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Flammeovirgaceae	0.9552622223245094
ff1a88860ca3fcaecc0478b73c2c92dd	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9999958964350112
3bb18ef76a30088073c59c09f212d92d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured; s__uncultured_bacterium	0.8142156868600431
9094040b8c6d2ca347949446384080e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__uncultured_bacterium	0.9999190375914239
9320e06acc1f13d992ba07766aa10eb4	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Rs-M59_termite_group; g__Rs-M59_termite_group; s__uncultured_bacterium	0.9999999591692452
9fe9f8c36c607420a9d9161ed77afd47	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Hypnocyclicus; s__uncultured_Fusobacteria	0.9329254305300935
f0eb621262eceed82a498bff1d85ed4e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.7961193635324013
ddba62cfc33218904fdc748d90ed6214	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Phaeocystidibacter	0.9999974291875336
b62ea21cb6dc9296e2e2c460878f8364	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__Gimesia; s__uncultured_bacterium	0.7857874440641428
cba197170db823f1478b8e08324b188f	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_organism	0.9997566733320244
d85fa720e4b9d2db7d2284f61eb71e0a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.8914586409675721
62b70910ad1e16e5ee19edda9ad010bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9998731424529235
5ff81a6118da5d035b134cfe6ab3c4e6	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_bacterium	0.9931645607778273
0b5851493991db40fcdada6396727db0	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9803320679905982
cca4238e73601df0c010b8ea443cf725	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_bacterium	0.9958167361993926
c60e98956d2428b10db693ff6754b504	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9998881662860555
1e0f40dc7a347f7c7a12d6e194dcb54d	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus	0.9999998258258487
b21a6d8165b2dee65100f681ce1915f9	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.8193768126270095
200f1bd09b2e65a27e669a57cef2de41	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.9999883965467514
7e101b04cc399a948bf42f87a028c59d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Bacteroidetes	0.8523921945788615
976571717a73d38ad1fc8f686c6bab05	d__Bacteria	0.9987677551421056
0e762d5ae48b9ddf4b43a4841f38cc96	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Nitratifractor; s__proteobacterium_BHI80-49	0.7004063844331989
e3e5abf8756ceef25449e9e5f346dcb4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Urania-1B-19_marine_sediment_group; s__uncultured_bacterium	0.9513235544803869
d745ea87250a3bab819f3d1492911011	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Bacteroidetes	0.700515182519416
610601e2bc8d30689e9e2edace21a790	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	0.9990500097314592
9c3f9c3dfdb7bd9fdbe1703af1e6a899	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae	0.9982956335756836
5e544cc20f99f7bf9be13ab72a67ea1f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__uncultured_bacterium	0.9813840780478714
33f1a5466c06c14beda32ee9ca771ea8	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured	0.8387221196248836
3025cc979f29b3ffcc70a712c78c4d94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9994019603032633
e1bf6f85293d14e077710c37a84850ea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured	0.9973178680015072
70cf5966fa8dc164eac5f47cd1af6336	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__marine_metagenome	0.7539279502909413
598ef1b6be133bea4ec53fb1fdd8b59a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.8295217981139565
179acf935ffb17923b35f07cc870c880	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas	0.8986325225486242
40916971d38486521ab538a609e88f50	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CHAB-XI-27; f__CHAB-XI-27; g__CHAB-XI-27	0.9974549259439471
edf38b3a0e43c1d6617113657258c7c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.9999466774655549
5c7ddd4440ce6114b951e4c105ecd8e2	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9502541676417239
84b5ba088ce4b3cde14471b84ec9adc1	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.7742868832481685
afc0799026fa8491c06ccf5149ef6537	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9992182420821571
6a3c981dfedea2c40e899cad5a42ee4e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.7146663101246079
b90e8c4197e2a2846e8a701d199ec353	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosopumilaceae	0.9903255093655775
f0576c8df9a28d9bc3f192b5c0ef8793	Unassigned	0.6260577588588443
05ce587bb27326d8280684697b24625a	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium	0.9778368387783998
08842cf1c39788f2da17d9d2f46cb584	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999999044637157
07e609c74c08cd566ccba7b709c35eaf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__Nisaeaceae; g__OM75_clade; s__uncultured_bacterium	0.9280725676219935
3c36e00ace75a4e3ba25c0e5551da2b9	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.9991535445425267
c155896aae11f0e2ca5d69d835c0b092	d__Bacteria	0.9999999978381385
5d0c6d7ca59e56df9e770563a753eb99	d__Bacteria; p__Proteobacteria	0.7323626225373613
06cc3de60d2a82863e58eb2cf752ac46	d__Eukaryota; p__Gastrotricha; c__Gastrotricha; o__Chaetonotida; f__Chaetonotida; g__Chaetonotida	0.9999981044046748
150e16a4dc4456d7e8e30a03a89fa86d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.9976564187469062
c30636b31842835ad3307ec8e25aaf60	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calorithrix; s__unidentified_bacterium	0.7439300671386833
146d0b69612287b9a278ab3faca8ee30	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Eel-36e1D6; g__Eel-36e1D6; s__uncultured_bacterium	0.9445133939181846
48d5b6d18b8775f94793ee0860102d75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.7299581548249102
711461845a75f0aad2b5feb40bd25739	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9177206765367969
ecd762044a818a13ad97b547bf7d5027	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured	0.9998717738368946
7ee90389d77a668e0cec6e9ed578409c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9997730282917573
8a1f5ccd663e018912f5ff8440518966	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.9992203662065746
13c1b2a8c491cf3fba2fa50e45717450	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999999868
42c342ebab35065500319a6276ad27f6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_bacterium	0.8819040872482898
db49acae2e362f959a62757b834e1f56	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9939706968725684
bf888f3f20052d4c6770de40d42c6ef3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9715888004111443
2648a3784c43454f8af465f9b1935a15	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999909500146236
4cac7f4d7ca6cd96ab480eb64a53c32b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9987503764397307
6dbcaa76aec7a2eaab53cc29e327f12a	d__Bacteria	0.9253570526313019
76cb588fd1b86d2b3b5811a623c92d27	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.9161845783252197
7a891a83c99c55b2b563efe26bdc9340	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9999999947540853
0dc31bae97cbf3056ae06f1594cb88e0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9521713153015509
9b17d63cad46b1903e47cbcd308f7713	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9989825542525261
ba31c12828b71c8b34d0b6fb2eb748b4	Unassigned	0.8645842561595373
2a8c13ad842dd7a36114ee950adb8957	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7439710194972873
8dcf468807f63f7b8bcf3ffef2a55a9c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__uncultured_organism	0.761526972355732
ca57e319dbc7739603b015100d845f37	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Melanothamnus_harveyi	0.9338632820691212
f7460ac2122054bee31aba2b60f31c25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.9245860075001546
